#options: 640x480 fps=2997/100 timebase=100/2997 bitdepth=8 cabac=0 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=6 lookahead_threads=2 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=0 weightp=2 keyint=90 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=1200 ratetol=1.0 qcomp=0.60 qpmin=10 qpmax=51 qpstep=4 ip_ratio=1.41 aq=1:1.00
in:145 out:145 type:P dur:2 cpbdur:2 q:26.00 aq:20.66 tex:26744 mv:2667 misc:1093 imb:18 pmb:469 smb:713 d:- ref:0 ;
in:146 out:146 type:P dur:2 cpbdur:2 q:26.00 aq:20.45 tex:21421 mv:2604 misc:1079 imb:19 pmb:456 smb:725 d:- ref:0 ;
in:147 out:147 type:P dur:2 cpbdur:2 q:25.94 aq:20.59 tex:38333 mv:3629 misc:1206 imb:26 pmb:643 smb:531 d:- ref:0 ;
in:148 out:148 type:P dur:2 cpbdur:2 q:25.92 aq:20.13 tex:24859 mv:3273 misc:1132 imb:15 pmb:535 smb:650 d:- ref:0 ;
in:149 out:149 type:P dur:2 cpbdur:2 q:25.90 aq:20.89 tex:35052 mv:2809 misc:1131 imb:14 pmb:533 smb:653 d:- ref:0 ;
in:150 out:150 type:P dur:2 cpbdur:2 q:25.87 aq:20.82 tex:24219 mv:3201 misc:1092 imb:17 pmb:499 smb:684 d:- ref:0 ;
in:151 out:151 type:P dur:2 cpbdur:2 q:25.83 aq:20.35 tex:50986 mv:4652 misc:1210 imb:52 pmb:672 smb:476 d:- ref:0 ;
in:152 out:152 type:P dur:2 cpbdur:2 q:25.78 aq:20.32 tex:27664 mv:3169 misc:1079 imb:25 pmb:477 smb:698 d:- ref:0 ;
in:153 out:153 type:P dur:2 cpbdur:2 q:25.79 aq:21.01 tex:32487 mv:3339 misc:1102 imb:25 pmb:509 smb:666 d:- ref:0 ;
in:154 out:154 type:P dur:2 cpbdur:2 q:25.75 aq:20.44 tex:32309 mv:3576 misc:1067 imb:20 pmb:516 smb:664 d:- ref:0 ;
in:155 out:155 type:P dur:2 cpbdur:2 q:25.75 aq:20.45 tex:45397 mv:3222 misc:1117 imb:29 pmb:530 smb:641 d:- ref:0 ;
in:156 out:156 type:P dur:2 cpbdur:2 q:25.71 aq:20.38 tex:28082 mv:3038 misc:1072 imb:18 pmb:482 smb:700 d:- ref:0 ;
in:157 out:157 type:P dur:2 cpbdur:2 q:25.76 aq:20.38 tex:45837 mv:3912 misc:1131 imb:33 pmb:584 smb:583 d:- ref:0 ;
in:158 out:158 type:P dur:2 cpbdur:2 q:25.73 aq:20.78 tex:27495 mv:2797 misc:1052 imb:16 pmb:427 smb:757 d:- ref:0 ;
in:159 out:159 type:P dur:2 cpbdur:2 q:25.72 aq:20.65 tex:41389 mv:3289 misc:1154 imb:15 pmb:557 smb:628 d:- ref:0 ;
in:160 out:160 type:P dur:2 cpbdur:2 q:25.70 aq:20.56 tex:41510 mv:3577 misc:1161 imb:37 pmb:563 smb:600 d:- ref:0 ;
in:161 out:161 type:P dur:2 cpbdur:2 q:25.73 aq:20.88 tex:28745 mv:2643 misc:1036 imb:27 pmb:409 smb:764 d:- ref:0 ;
in:162 out:162 type:P dur:2 cpbdur:2 q:25.70 aq:20.56 tex:43089 mv:3874 misc:1197 imb:38 pmb:590 smb:572 d:- ref:0 ;
in:163 out:163 type:P dur:2 cpbdur:2 q:25.73 aq:20.61 tex:46314 mv:3857 misc:1149 imb:65 pmb:535 smb:600 d:- ref:0 ;
in:164 out:164 type:P dur:2 cpbdur:2 q:25.70 aq:20.71 tex:31137 mv:3271 misc:1144 imb:20 pmb:539 smb:641 d:- ref:0 ;
in:165 out:165 type:P dur:2 cpbdur:2 q:25.72 aq:20.49 tex:46349 mv:4470 misc:1173 imb:45 pmb:638 smb:517 d:- ref:0 ;
in:166 out:166 type:P dur:2 cpbdur:2 q:25.73 aq:20.39 tex:42880 mv:3898 misc:1126 imb:19 pmb:604 smb:577 d:- ref:0 ;
in:167 out:167 type:P dur:2 cpbdur:2 q:25.71 aq:20.68 tex:34443 mv:3515 misc:1130 imb:20 pmb:551 smb:629 d:- ref:0 ;
in:168 out:168 type:P dur:2 cpbdur:2 q:25.73 aq:20.82 tex:41012 mv:4082 misc:1146 imb:17 pmb:630 smb:553 d:- ref:0 ;
in:169 out:169 type:P dur:2 cpbdur:2 q:25.76 aq:20.61 tex:43328 mv:3871 misc:1129 imb:34 pmb:595 smb:571 d:- ref:0 ;
in:170 out:170 type:P dur:2 cpbdur:2 q:25.74 aq:20.48 tex:45268 mv:3964 misc:1152 imb:38 pmb:606 smb:556 d:- ref:0 ;
in:171 out:171 type:P dur:2 cpbdur:2 q:25.77 aq:20.72 tex:32831 mv:3429 misc:1132 imb:22 pmb:531 smb:647 d:- ref:0 ;
in:172 out:172 type:P dur:2 cpbdur:2 q:25.79 aq:20.53 tex:43977 mv:3467 misc:1092 imb:17 pmb:557 smb:626 d:- ref:0 ;
in:173 out:173 type:P dur:2 cpbdur:2 q:25.78 aq:20.69 tex:39811 mv:3803 misc:1114 imb:17 pmb:583 smb:600 d:- ref:0 ;
in:174 out:174 type:P dur:2 cpbdur:2 q:25.80 aq:20.41 tex:43310 mv:3934 misc:1188 imb:28 pmb:642 smb:530 d:- ref:0 ;
in:175 out:175 type:P dur:2 cpbdur:2 q:25.82 aq:20.28 tex:45316 mv:3976 misc:1196 imb:32 pmb:650 smb:518 d:- ref:0 ;
in:176 out:176 type:P dur:2 cpbdur:2 q:25.84 aq:21.01 tex:22391 mv:2509 misc:1076 imb:13 pmb:447 smb:740 d:- ref:0 ;
in:177 out:177 type:P dur:2 cpbdur:2 q:25.83 aq:20.26 tex:41599 mv:3759 misc:1202 imb:36 pmb:631 smb:533 d:- ref:0 ;
in:178 out:178 type:P dur:2 cpbdur:2 q:25.85 aq:20.39 tex:35578 mv:3151 misc:1135 imb:17 pmb:549 smb:634 d:- ref:0 ;
in:179 out:179 type:P dur:2 cpbdur:2 q:25.86 aq:20.61 tex:37082 mv:3370 misc:1164 imb:20 pmb:562 smb:618 d:- ref:0 ;
in:180 out:180 type:I dur:2 cpbdur:2 q:22.96 aq:17.28 tex:376159 mv:43197 misc:68 imb:1200 pmb:0 smb:0 d:- ref:;
in:181 out:181 type:P dur:2 cpbdur:2 q:25.91 aq:20.72 tex:31979 mv:3062 misc:1127 imb:5 pmb:504 smb:691 d:- ref:0 ;
in:182 out:182 type:P dur:2 cpbdur:2 q:25.87 aq:20.98 tex:36526 mv:3417 misc:1097 imb:17 pmb:519 smb:664 d:- ref:0 ;
in:183 out:183 type:P dur:2 cpbdur:2 q:25.88 aq:20.91 tex:32324 mv:3560 misc:1092 imb:21 pmb:524 smb:655 d:- ref:0 ;
in:184 out:184 type:P dur:2 cpbdur:2 q:25.88 aq:21.43 tex:47941 mv:3490 misc:1065 imb:25 pmb:536 smb:639 d:- ref:0 ;
in:185 out:185 type:P dur:2 cpbdur:2 q:25.88 aq:22.31 tex:24898 mv:2747 misc:987 imb:7 pmb:425 smb:768 d:- ref:0 ;
in:186 out:186 type:P dur:2 cpbdur:2 q:26.76 aq:21.43 tex:38826 mv:3831 misc:1143 imb:30 pmb:569 smb:601 d:- ref:0 ;
in:187 out:187 type:P dur:2 cpbdur:2 q:26.74 aq:22.99 tex:24218 mv:2785 misc:1005 imb:20 pmb:423 smb:757 d:- ref:0 ;
in:188 out:188 type:P dur:2 cpbdur:2 q:26.74 aq:23.36 tex:33768 mv:3116 misc:1028 imb:24 pmb:498 smb:678 d:- ref:0 ;
in:189 out:189 type:P dur:2 cpbdur:2 q:26.73 aq:23.12 tex:30399 mv:3055 misc:1018 imb:15 pmb:495 smb:690 d:- ref:0 ;
in:190 out:190 type:P dur:2 cpbdur:2 q:26.75 aq:24.11 tex:25631 mv:2794 misc:991 imb:13 pmb:464 smb:723 d:- ref:0 ;
in:191 out:191 type:P dur:2 cpbdur:2 q:26.72 aq:23.47 tex:44499 mv:3454 misc:935 imb:177 pmb:306 smb:717 d:- ref:0 ;
in:192 out:192 type:P dur:2 cpbdur:2 q:26.73 aq:22.56 tex:17640 mv:3256 misc:944 imb:71 pmb:356 smb:773 d:- ref:0 ;
in:193 out:193 type:P dur:2 cpbdur:2 q:26.70 aq:22.27 tex:27386 mv:3080 misc:966 imb:93 pmb:368 smb:739 d:- ref:0 ;
in:194 out:194 type:P dur:2 cpbdur:2 q:26.69 aq:22.22 tex:20094 mv:2829 misc:1021 imb:80 pmb:361 smb:759 d:- ref:0 ;
in:195 out:195 type:P dur:2 cpbdur:2 q:26.67 aq:22.08 tex:23932 mv:3377 misc:1091 imb:71 pmb:439 smb:690 d:- ref:0 ;
in:196 out:196 type:P dur:2 cpbdur:2 q:26.65 aq:22.67 tex:26849 mv:3546 misc:1021 imb:65 pmb:432 smb:703 d:- ref:0 ;
in:197 out:197 type:P dur:2 cpbdur:2 q:26.67 aq:22.07 tex:35323 mv:3900 misc:1153 imb:79 pmb:534 smb:587 d:- ref:0 ;
in:198 out:198 type:P dur:2 cpbdur:2 q:26.62 aq:21.44 tex:26974 mv:3557 misc:1109 imb:51 pmb:469 smb:680 d:- ref:0 ;
in:199 out:199 type:P dur:2 cpbdur:2 q:26.60 aq:22.23 tex:38366 mv:4230 misc:1100 imb:57 pmb:552 smb:591 d:- ref:0 ;
in:200 out:200 type:P dur:2 cpbdur:2 q:26.55 aq:20.62 tex:39215 mv:3832 misc:1105 imb:45 pmb:520 smb:635 d:- ref:0 ;
in:201 out:201 type:P dur:2 cpbdur:2 q:26.52 aq:22.97 tex:37435 mv:3532 misc:985 imb:45 pmb:484 smb:671 d:- ref:0 ;
in:202 out:202 type:P dur:2 cpbdur:2 q:26.50 aq:22.30 tex:49017 mv:3869 misc:1026 imb:46 pmb:523 smb:631 d:- ref:0 ;
in:203 out:203 type:P dur:2 cpbdur:2 q:26.50 aq:22.64 tex:28891 mv:3258 misc:979 imb:31 pmb:440 smb:729 d:- ref:0 ;
in:204 out:204 type:P dur:2 cpbdur:2 q:26.48 aq:22.66 tex:34516 mv:3131 misc:961 imb:21 pmb:473 smb:706 d:- ref:0 ;
in:205 out:205 type:P dur:2 cpbdur:2 q:26.49 aq:23.27 tex:31795 mv:3210 misc:955 imb:19 pmb:464 smb:717 d:- ref:0 ;
in:206 out:206 type:P dur:2 cpbdur:2 q:26.50 aq:23.24 tex:46029 mv:3580 misc:983 imb:21 pmb:542 smb:637 d:- ref:0 ;
in:207 out:207 type:P dur:2 cpbdur:2 q:26.50 aq:22.86 tex:25754 mv:2875 misc:971 imb:6 pmb:451 smb:743 d:- ref:0 ;
in:208 out:208 type:P dur:2 cpbdur:2 q:26.53 aq:22.34 tex:43060 mv:3146 misc:1010 imb:17 pmb:530 smb:653 d:- ref:0 ;
in:209 out:209 type:P dur:2 cpbdur:2 q:26.51 aq:22.35 tex:31303 mv:2783 misc:978 imb:15 pmb:471 smb:714 d:- ref:0 ;
in:210 out:210 type:P dur:2 cpbdur:2 q:26.51 aq:22.47 tex:33903 mv:3003 misc:1022 imb:19 pmb:493 smb:688 d:- ref:0 ;
in:211 out:211 type:P dur:2 cpbdur:2 q:26.50 aq:22.27 tex:35816 mv:3101 misc:1027 imb:17 pmb:521 smb:662 d:- ref:0 ;
in:212 out:212 type:P dur:2 cpbdur:2 q:26.52 aq:22.80 tex:28411 mv:2633 misc:964 imb:16 pmb:425 smb:759 d:- ref:0 ;
in:213 out:213 type:P dur:2 cpbdur:2 q:26.50 aq:22.71 tex:27925 mv:2502 misc:925 imb:6 pmb:434 smb:760 d:- ref:0 ;
in:214 out:214 type:P dur:2 cpbdur:2 q:26.51 aq:23.70 tex:29009 mv:2621 misc:938 imb:16 pmb:421 smb:763 d:- ref:0 ;
in:215 out:215 type:P dur:2 cpbdur:2 q:26.50 aq:22.17 tex:36984 mv:3146 misc:1030 imb:21 pmb:514 smb:665 d:- ref:0 ;
in:216 out:216 type:P dur:2 cpbdur:2 q:26.49 aq:22.80 tex:34455 mv:2689 misc:976 imb:9 pmb:461 smb:730 d:- ref:0 ;
in:217 out:217 type:P dur:2 cpbdur:2 q:26.49 aq:23.07 tex:34282 mv:2866 misc:988 imb:5 pmb:486 smb:709 d:- ref:0 ;
in:218 out:218 type:P dur:2 cpbdur:2 q:26.47 aq:23.16 tex:39397 mv:3098 misc:993 imb:20 pmb:490 smb:690 d:- ref:0 ;
in:219 out:219 type:P dur:2 cpbdur:2 q:26.45 aq:23.46 tex:35888 mv:2923 misc:973 imb:16 pmb:475 smb:709 d:- ref:0 ;
in:220 out:220 type:P dur:2 cpbdur:2 q:26.43 aq:23.42 tex:37750 mv:3115 misc:975 imb:16 pmb:479 smb:705 d:- ref:0 ;
in:221 out:221 type:P dur:2 cpbdur:2 q:26.43 aq:22.85 tex:38328 mv:2981 misc:1011 imb:3 pmb:509 smb:688 d:- ref:0 ;
in:222 out:222 type:P dur:2 cpbdur:2 q:26.42 aq:21.60 tex:39971 mv:3313 misc:1052 imb:20 pmb:519 smb:661 d:- ref:0 ;
in:223 out:223 type:P dur:2 cpbdur:2 q:26.42 aq:22.88 tex:27146 mv:2939 misc:987 imb:18 pmb:451 smb:731 d:- ref:0 ;
in:224 out:224 type:P dur:2 cpbdur:2 q:26.43 aq:23.04 tex:45372 mv:3826 misc:1058 imb:46 pmb:550 smb:604 d:- ref:0 ;
in:225 out:225 type:P dur:2 cpbdur:2 q:26.42 aq:23.14 tex:22064 mv:2417 misc:943 imb:37 pmb:365 smb:798 d:- ref:0 ;
in:226 out:226 type:P dur:2 cpbdur:2 q:26.43 aq:23.24 tex:37661 mv:3344 misc:1027 imb:55 pmb:468 smb:677 d:- ref:0 ;
in:227 out:227 type:P dur:2 cpbdur:2 q:26.43 aq:23.26 tex:31049 mv:3223 misc:984 imb:61 pmb:417 smb:722 d:- ref:0 ;
in:228 out:228 type:P dur:2 cpbdur:2 q:26.44 aq:23.69 tex:29451 mv:3234 misc:931 imb:68 pmb:376 smb:756 d:- ref:0 ;
in:229 out:229 type:P dur:2 cpbdur:2 q:26.42 aq:23.61 tex:28116 mv:3306 misc:930 imb:52 pmb:376 smb:772 d:- ref:0 ;
in:230 out:230 type:P dur:2 cpbdur:2 q:26.44 aq:22.87 tex:31024 mv:3775 misc:1017 imb:56 pmb:473 smb:671 d:- ref:0 ;
in:231 out:231 type:P dur:2 cpbdur:2 q:26.41 aq:22.97 tex:36018 mv:3941 misc:993 imb:87 pmb:417 smb:696 d:- ref:0 ;
in:232 out:232 type:P dur:2 cpbdur:2 q:26.41 aq:23.00 tex:41451 mv:4433 misc:1004 imb:86 pmb:453 smb:661 d:- ref:0 ;
in:233 out:233 type:P dur:2 cpbdur:2 q:26.40 aq:23.40 tex:39983 mv:3651 misc:982 imb:68 pmb:401 smb:731 d:- ref:0 ;
in:234 out:234 type:P dur:2 cpbdur:2 q:26.38 aq:23.43 tex:29417 mv:3860 misc:1019 imb:45 pmb:440 smb:715 d:- ref:0 ;
in:235 out:235 type:P dur:2 cpbdur:2 q:26.36 aq:23.02 tex:46098 mv:3878 misc:1016 imb:40 pmb:508 smb:652 d:- ref:0 ;
in:236 out:236 type:P dur:2 cpbdur:2 q:26.35 aq:23.92 tex:30180 mv:3540 misc:960 imb:36 pmb:434 smb:730 d:- ref:0 ;
in:237 out:237 type:P dur:2 cpbdur:2 q:26.35 aq:23.94 tex:44709 mv:3508 misc:1007 imb:48 pmb:470 smb:682 d:- ref:0 ;
in:238 out:238 type:P dur:2 cpbdur:2 q:26.37 aq:24.40 tex:35989 mv:3079 misc:964 imb:29 pmb:427 smb:744 d:- ref:0 ;
in:239 out:239 type:P dur:2 cpbdur:2 q:26.38 aq:25.16 tex:33727 mv:2512 misc:905 imb:25 pmb:384 smb:791 d:- ref:0 ;
in:240 out:240 type:P dur:2 cpbdur:2 q:26.36 aq:20.28 tex:191003 mv:7424 misc:1261 imb:283 pmb:858 smb:59 d:- ref:0 ;
in:241 out:241 type:P dur:2 cpbdur:2 q:26.39 aq:20.57 tex:37306 mv:3802 misc:1276 imb:34 pmb:634 smb:532 d:- ref:0 ;
in:242 out:242 type:P dur:2 cpbdur:2 q:26.37 aq:20.95 tex:33396 mv:2843 misc:1113 imb:22 pmb:467 smb:711 d:- ref:0 ;
in:243 out:243 type:P dur:2 cpbdur:2 q:26.39 aq:21.41 tex:25415 mv:2574 misc:1027 imb:11 pmb:420 smb:769 d:- ref:0 ;
in:244 out:244 type:P dur:2 cpbdur:2 q:26.39 aq:20.96 tex:29940 mv:2846 misc:1022 imb:13 pmb:458 smb:729 d:- ref:0 ;
in:245 out:245 type:P dur:2 cpbdur:2 q:26.38 aq:21.39 tex:29498 mv:2611 misc:1027 imb:14 pmb:419 smb:767 d:- ref:0 ;
in:246 out:246 type:P dur:2 cpbdur:2 q:26.73 aq:21.24 tex:27493 mv:3171 misc:1088 imb:17 pmb:465 smb:718 d:- ref:0 ;
in:247 out:247 type:P dur:2 cpbdur:2 q:26.73 aq:21.42 tex:30358 mv:2960 misc:1042 imb:18 pmb:444 smb:738 d:- ref:0 ;
in:248 out:248 type:P dur:2 cpbdur:2 q:26.72 aq:21.83 tex:27347 mv:2844 misc:1057 imb:13 pmb:444 smb:743 d:- ref:0 ;
in:249 out:249 type:P dur:2 cpbdur:2 q:26.70 aq:22.34 tex:27417 mv:2642 misc:973 imb:14 pmb:410 smb:776 d:- ref:0 ;
in:250 out:250 type:P dur:2 cpbdur:2 q:26.68 aq:22.29 tex:37506 mv:3694 misc:1160 imb:25 pmb:530 smb:645 d:- ref:0 ;
in:251 out:251 type:P dur:2 cpbdur:2 q:26.67 aq:23.03 tex:26468 mv:2699 misc:1009 imb:17 pmb:393 smb:790 d:- ref:0 ;
in:252 out:252 type:P dur:2 cpbdur:2 q:26.65 aq:22.47 tex:26182 mv:2595 misc:983 imb:12 pmb:397 smb:791 d:- ref:0 ;
in:253 out:253 type:P dur:2 cpbdur:2 q:26.63 aq:23.93 tex:18886 mv:2313 misc:897 imb:9 pmb:353 smb:838 d:- ref:0 ;
in:254 out:254 type:P dur:2 cpbdur:2 q:26.61 aq:22.61 tex:84118 mv:3921 misc:969 imb:156 pmb:303 smb:741 d:- ref:0 ;
in:255 out:255 type:P dur:2 cpbdur:2 q:26.59 aq:21.77 tex:30530 mv:3043 misc:1003 imb:22 pmb:431 smb:747 d:- ref:0 ;
in:256 out:256 type:P dur:2 cpbdur:2 q:26.60 aq:22.59 tex:26957 mv:2785 misc:938 imb:14 pmb:419 smb:767 d:- ref:0 ;
in:257 out:257 type:P dur:2 cpbdur:2 q:26.58 aq:22.02 tex:35135 mv:2726 misc:971 imb:9 pmb:460 smb:731 d:- ref:0 ;
in:258 out:258 type:P dur:2 cpbdur:2 q:26.55 aq:21.76 tex:28590 mv:3060 misc:1006 imb:20 pmb:418 smb:762 d:- ref:0 ;
in:259 out:259 type:P dur:2 cpbdur:2 q:26.52 aq:22.71 tex:36644 mv:3132 misc:992 imb:16 pmb:484 smb:700 d:- ref:0 ;
in:260 out:260 type:P dur:2 cpbdur:2 q:26.62 aq:21.56 tex:27238 mv:3289 misc:1009 imb:15 pmb:469 smb:716 d:- ref:0 ;
in:261 out:261 type:P dur:2 cpbdur:2 q:26.61 aq:23.52 tex:32980 mv:2786 misc:1010 imb:14 pmb:494 smb:692 d:- ref:0 ;
in:262 out:262 type:P dur:2 cpbdur:2 q:26.59 aq:23.91 tex:29450 mv:2971 misc:1011 imb:8 pmb:485 smb:707 d:- ref:0 ;
in:263 out:263 type:P dur:2 cpbdur:2 q:26.58 aq:23.61 tex:29746 mv:3075 misc:995 imb:12 pmb:495 smb:693 d:- ref:0 ;
in:264 out:264 type:P dur:2 cpbdur:2 q:26.57 aq:24.10 tex:28560 mv:2851 misc:1021 imb:18 pmb:465 smb:717 d:- ref:0 ;
in:265 out:265 type:P dur:2 cpbdur:2 q:26.57 aq:24.25 tex:27346 mv:3031 misc:1039 imb:15 pmb:475 smb:710 d:- ref:0 ;
in:266 out:266 type:P dur:2 cpbdur:2 q:26.55 aq:23.07 tex:31708 mv:3128 misc:1036 imb:13 pmb:522 smb:665 d:- ref:0 ;
in:267 out:267 type:P dur:2 cpbdur:2 q:26.54 aq:23.91 tex:29402 mv:2867 misc:963 imb:15 pmb:457 smb:728 d:- ref:0 ;
in:268 out:268 type:P dur:2 cpbdur:2 q:26.53 aq:23.98 tex:36225 mv:3281 misc:1006 imb:26 pmb:507 smb:667 d:- ref:0 ;
in:269 out:269 type:P dur:2 cpbdur:2 q:26.51 aq:23.76 tex:29194 mv:2714 misc:972 imb:11 pmb:442 smb:747 d:- ref:0 ;
in:270 out:270 type:I dur:2 cpbdur:2 q:23.57 aq:18.44 tex:355294 mv:42365 misc:69 imb:1200 pmb:0 smb:0 d:- ref:;
in:271 out:271 type:P dur:2 cpbdur:2 q:26.48 aq:22.33 tex:25569 mv:2716 misc:1075 imb:10 pmb:458 smb:732 d:- ref:0 ;
in:272 out:272 type:P dur:2 cpbdur:2 q:26.47 aq:22.45 tex:48676 mv:3969 misc:1163 imb:20 pmb:643 smb:537 d:- ref:0 ;
in:273 out:273 type:P dur:2 cpbdur:2 q:26.45 aq:22.41 tex:28724 mv:3197 misc:1023 imb:13 pmb:479 smb:708 d:- ref:0 ;
in:274 out:274 type:P dur:2 cpbdur:2 q:26.45 aq:23.70 tex:51469 mv:3792 misc:1075 imb:26 pmb:544 smb:630 d:- ref:0 ;
in:275 out:275 type:P dur:2 cpbdur:2 q:26.44 aq:23.74 tex:32190 mv:2919 misc:1027 imb:16 pmb:425 smb:759 d:- ref:0 ;
in:276 out:276 type:P dur:2 cpbdur:2 q:27.07 aq:23.90 tex:46070 mv:3941 misc:1133 imb:25 pmb:579 smb:596 d:- ref:0 ;
in:277 out:277 type:P dur:2 cpbdur:2 q:27.04 aq:24.52 tex:29492 mv:3924 misc:1096 imb:27 pmb:514 smb:659 d:- ref:0 ;
in:278 out:278 type:P dur:2 cpbdur:2 q:27.07 aq:24.20 tex:47369 mv:3410 misc:1117 imb:20 pmb:582 smb:598 d:- ref:0 ;
in:279 out:279 type:P dur:2 cpbdur:2 q:27.05 aq:24.20 tex:32725 mv:3161 misc:1098 imb:22 pmb:523 smb:655 d:- ref:0 ;
in:280 out:280 type:P dur:2 cpbdur:2 q:27.08 aq:24.38 tex:33127 mv:2843 misc:1126 imb:24 pmb:519 smb:657 d:- ref:0 ;
in:281 out:281 type:P dur:2 cpbdur:2 q:27.07 aq:24.78 tex:32842 mv:2861 misc:1057 imb:29 pmb:469 smb:702 d:- ref:0 ;
in:282 out:282 type:P dur:2 cpbdur:2 q:27.09 aq:24.22 tex:44700 mv:3842 misc:1170 imb:37 pmb:620 smb:543 d:- ref:0 ;
in:283 out:283 type:P dur:2 cpbdur:2 q:27.08 aq:23.74 tex:33273 mv:3107 misc:1100 imb:33 pmb:489 smb:678 d:- ref:0 ;
in:284 out:284 type:P dur:2 cpbdur:2 q:27.10 aq:24.11 tex:31991 mv:3221 misc:1148 imb:17 pmb:565 smb:618 d:- ref:0 ;
in:285 out:285 type:P dur:2 cpbdur:2 q:27.10 aq:24.06 tex:35469 mv:3475 misc:1144 imb:41 pmb:551 smb:608 d:- ref:0 ;
in:286 out:286 type:P dur:2 cpbdur:2 q:27.09 aq:24.12 tex:40511 mv:3507 misc:1134 imb:26 pmb:607 smb:567 d:- ref:0 ;
in:287 out:287 type:P dur:2 cpbdur:2 q:27.08 aq:22.97 tex:28080 mv:3079 misc:1153 imb:28 pmb:523 smb:649 d:- ref:0 ;
in:288 out:288 type:P dur:2 cpbdur:2 q:27.10 aq:22.28 tex:37340 mv:3692 misc:1232 imb:18 pmb:696 smb:486 d:- ref:0 ;
in:289 out:289 type:P dur:2 cpbdur:2 q:27.10 aq:23.07 tex:32136 mv:2964 misc:1156 imb:22 pmb:548 smb:630 d:- ref:0 ;
in:290 out:290 type:P dur:2 cpbdur:2 q:27.09 aq:24.37 tex:30893 mv:3239 misc:1132 imb:29 pmb:585 smb:586 d:- ref:0 ;
in:291 out:291 type:P dur:2 cpbdur:2 q:27.09 aq:23.86 tex:36287 mv:3642 misc:1143 imb:36 pmb:596 smb:568 d:- ref:0 ;
in:292 out:292 type:P dur:2 cpbdur:2 q:27.10 aq:23.38 tex:44400 mv:3651 misc:1197 imb:38 pmb:663 smb:499 d:- ref:0 ;
in:293 out:293 type:P dur:2 cpbdur:2 q:27.09 aq:22.65 tex:28148 mv:2888 misc:1100 imb:11 pmb:520 smb:669 d:- ref:0 ;
in:294 out:294 type:P dur:2 cpbdur:2 q:27.09 aq:23.73 tex:43734 mv:4043 misc:1191 imb:42 pmb:675 smb:483 d:- ref:0 ;
in:295 out:295 type:P dur:2 cpbdur:2 q:27.08 aq:23.59 tex:36749 mv:3568 misc:1155 imb:35 pmb:566 smb:599 d:- ref:0 ;
in:296 out:296 type:P dur:2 cpbdur:2 q:27.07 aq:23.93 tex:30987 mv:3280 misc:1133 imb:27 pmb:568 smb:605 d:- ref:0 ;
in:297 out:297 type:P dur:2 cpbdur:2 q:27.08 aq:22.81 tex:34096 mv:3319 misc:1185 imb:29 pmb:605 smb:566 d:- ref:0 ;
in:298 out:298 type:P dur:2 cpbdur:2 q:27.09 aq:23.88 tex:25907 mv:2718 misc:1055 imb:21 pmb:480 smb:699 d:- ref:0 ;
in:299 out:299 type:P dur:2 cpbdur:2 q:27.08 aq:23.45 tex:30715 mv:3083 misc:1154 imb:31 pmb:543 smb:626 d:- ref:0 ;
in:300 out:300 type:P dur:2 cpbdur:2 q:27.09 aq:23.49 tex:38751 mv:3581 misc:1124 imb:24 pmb:575 smb:601 d:- ref:0 ;
in:301 out:301 type:P dur:2 cpbdur:2 q:27.10 aq:24.22 tex:39882 mv:3235 misc:1043 imb:31 pmb:507 smb:662 d:- ref:0 ;
in:302 out:302 type:P dur:2 cpbdur:2 q:27.09 aq:23.61 tex:32696 mv:2629 misc:1059 imb:7 pmb:475 smb:718 d:- ref:0 ;
in:303 out:303 type:P dur:2 cpbdur:2 q:27.08 aq:22.70 tex:33977 mv:3121 misc:1038 imb:27 pmb:493 smb:680 d:- ref:0 ;
in:304 out:304 type:P dur:2 cpbdur:2 q:27.07 aq:22.97 tex:32349 mv:2808 misc:1003 imb:25 pmb:480 smb:695 d:- ref:0 ;
in:305 out:305 type:P dur:2 cpbdur:2 q:27.06 aq:23.99 tex:27447 mv:2580 misc:1037 imb:24 pmb:446 smb:730 d:- ref:0 ;
in:306 out:306 type:P dur:2 cpbdur:2 q:27.06 aq:22.60 tex:34736 mv:3190 misc:1162 imb:14 pmb:598 smb:588 d:- ref:0 ;
in:307 out:307 type:P dur:2 cpbdur:2 q:27.07 aq:23.25 tex:25821 mv:2641 misc:1074 imb:14 pmb:485 smb:701 d:- ref:0 ;
in:308 out:308 type:P dur:2 cpbdur:2 q:27.06 aq:22.31 tex:36449 mv:3278 misc:1097 imb:26 pmb:546 smb:628 d:- ref:0 ;
in:309 out:309 type:P dur:2 cpbdur:2 q:27.06 aq:22.94 tex:39736 mv:3478 misc:1074 imb:30 pmb:550 smb:620 d:- ref:0 ;
in:310 out:310 type:P dur:2 cpbdur:2 q:27.05 aq:23.84 tex:27332 mv:2833 misc:995 imb:15 pmb:463 smb:722 d:- ref:0 ;
