#options: 640x480 fps=2997/100 timebase=100/2997 bitdepth=8 cabac=0 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=6 lookahead_threads=2 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=0 weightp=2 keyint=90 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=1200 ratetol=1.0 qcomp=0.60 qpmin=10 qpmax=51 qpstep=4 ip_ratio=1.41 aq=1:1.00
in:2043 out:2043 type:P dur:2 cpbdur:2 q:26.20 aq:20.23 tex:40935 mv:3921 misc:1256 imb:45 pmb:553 smb:602 d:- ref:0 ;
in:2044 out:2044 type:P dur:2 cpbdur:2 q:26.19 aq:20.05 tex:25697 mv:3607 misc:1216 imb:45 pmb:501 smb:654 d:- ref:0 ;
in:2045 out:2045 type:P dur:2 cpbdur:2 q:26.19 aq:20.47 tex:31815 mv:3803 misc:1222 imb:44 pmb:549 smb:607 d:- ref:0 ;
in:2046 out:2046 type:P dur:2 cpbdur:2 q:26.17 aq:20.13 tex:26108 mv:3365 misc:1223 imb:37 pmb:491 smb:672 d:- ref:0 ;
in:2047 out:2047 type:P dur:2 cpbdur:2 q:26.18 aq:20.48 tex:19374 mv:2566 misc:1156 imb:31 pmb:416 smb:753 d:- ref:0 ;
in:2048 out:2048 type:P dur:2 cpbdur:2 q:26.17 aq:20.24 tex:29460 mv:3721 misc:1219 imb:38 pmb:559 smb:603 d:- ref:0 ;
in:2049 out:2049 type:P dur:2 cpbdur:2 q:26.18 aq:20.56 tex:21213 mv:3364 misc:1215 imb:36 pmb:488 smb:676 d:- ref:0 ;
in:2050 out:2050 type:P dur:2 cpbdur:2 q:26.17 aq:20.15 tex:21872 mv:3438 misc:1194 imb:31 pmb:502 smb:667 d:- ref:0 ;
in:2051 out:2051 type:P dur:2 cpbdur:2 q:26.17 aq:21.62 tex:18415 mv:2338 misc:1119 imb:26 pmb:384 smb:790 d:- ref:0 ;
in:2052 out:2052 type:P dur:2 cpbdur:2 q:26.16 aq:20.98 tex:29067 mv:3529 misc:1180 imb:42 pmb:495 smb:663 d:- ref:0 ;
in:2053 out:2053 type:P dur:2 cpbdur:2 q:26.15 aq:20.47 tex:34481 mv:5140 misc:1275 imb:63 pmb:630 smb:507 d:- ref:0 ;
in:2054 out:2054 type:P dur:2 cpbdur:2 q:26.15 aq:20.70 tex:25961 mv:4699 misc:1284 imb:51 pmb:587 smb:562 d:- ref:0 ;
in:2055 out:2055 type:P dur:2 cpbdur:2 q:26.14 aq:20.58 tex:37344 mv:4361 misc:1223 imb:61 pmb:585 smb:554 d:- ref:0 ;
in:2056 out:2056 type:P dur:2 cpbdur:2 q:26.13 aq:21.89 tex:16309 mv:2790 misc:1157 imb:16 pmb:452 smb:732 d:- ref:0 ;
in:2057 out:2057 type:P dur:2 cpbdur:2 q:26.12 aq:20.65 tex:30138 mv:4838 misc:1256 imb:63 pmb:566 smb:571 d:- ref:0 ;
in:2058 out:2058 type:P dur:2 cpbdur:2 q:26.12 aq:22.15 tex:19518 mv:3655 misc:1163 imb:28 pmb:515 smb:657 d:- ref:0 ;
in:2059 out:2059 type:P dur:2 cpbdur:2 q:26.12 aq:21.62 tex:21296 mv:4140 misc:1204 imb:66 pmb:500 smb:634 d:- ref:0 ;
in:2060 out:2060 type:P dur:2 cpbdur:2 q:26.11 aq:22.14 tex:25985 mv:4261 misc:1242 imb:63 pmb:517 smb:620 d:- ref:0 ;
in:2061 out:2061 type:P dur:2 cpbdur:2 q:26.11 aq:23.23 tex:8214 mv:1942 misc:1020 imb:24 pmb:292 smb:884 d:- ref:0 ;
in:2062 out:2062 type:P dur:2 cpbdur:2 q:26.10 aq:23.93 tex:20634 mv:3461 misc:1137 imb:67 pmb:387 smb:746 d:- ref:0 ;
in:2063 out:2063 type:I dur:2 cpbdur:2 q:23.24 aq:21.44 tex:651755 mv:61694 misc:71 imb:1200 pmb:0 smb:0 d:- ref:;
in:2064 out:2064 type:P dur:2 cpbdur:2 q:26.09 aq:24.23 tex:220766 mv:6543 misc:1227 imb:1 pmb:1071 smb:128 d:- ref:0 ;
in:2065 out:2065 type:P dur:2 cpbdur:2 q:26.08 aq:23.93 tex:98244 mv:5370 misc:1314 imb:1 pmb:1038 smb:161 d:- ref:0 ;
in:2066 out:2066 type:P dur:2 cpbdur:2 q:26.07 aq:24.33 tex:83030 mv:5286 misc:1276 imb:0 pmb:936 smb:264 d:- ref:0 ;
in:2067 out:2067 type:P dur:2 cpbdur:2 q:26.06 aq:24.45 tex:54641 mv:5285 misc:1298 imb:11 pmb:899 smb:290 d:- ref:0 ;
in:2068 out:2068 type:P dur:2 cpbdur:2 q:26.05 aq:24.67 tex:101783 mv:7046 misc:1251 imb:12 pmb:994 smb:194 d:- ref:0 ;
in:2069 out:2069 type:P dur:2 cpbdur:2 q:26.44 aq:24.34 tex:108669 mv:7665 misc:1226 imb:150 pmb:883 smb:167 d:- ref:0 ;
in:2070 out:2070 type:P dur:2 cpbdur:2 q:26.55 aq:24.51 tex:74628 mv:6957 misc:1255 imb:86 pmb:873 smb:241 d:- ref:0 ;
in:2071 out:2071 type:P dur:2 cpbdur:2 q:26.59 aq:24.75 tex:65272 mv:7268 misc:1260 imb:60 pmb:906 smb:234 d:- ref:0 ;
in:2072 out:2072 type:P dur:2 cpbdur:2 q:26.61 aq:24.72 tex:66149 mv:7562 misc:1281 imb:78 pmb:890 smb:232 d:- ref:0 ;
in:2073 out:2073 type:P dur:2 cpbdur:2 q:26.63 aq:24.17 tex:61087 mv:7876 misc:1261 imb:86 pmb:888 smb:226 d:- ref:0 ;
in:2074 out:2074 type:P dur:2 cpbdur:2 q:26.67 aq:24.26 tex:60090 mv:7881 misc:1253 imb:68 pmb:889 smb:243 d:- ref:0 ;
in:2075 out:2075 type:P dur:2 cpbdur:2 q:26.71 aq:24.24 tex:60991 mv:8705 misc:1256 imb:74 pmb:901 smb:225 d:- ref:0 ;
in:2076 out:2076 type:P dur:2 cpbdur:2 q:26.74 aq:24.23 tex:49264 mv:7787 misc:1261 imb:54 pmb:867 smb:279 d:- ref:0 ;
in:2077 out:2077 type:P dur:2 cpbdur:2 q:26.76 aq:24.40 tex:49596 mv:7707 misc:1273 imb:51 pmb:847 smb:302 d:- ref:0 ;
in:2078 out:2078 type:P dur:2 cpbdur:2 q:26.78 aq:24.36 tex:47171 mv:7826 misc:1275 imb:66 pmb:858 smb:276 d:- ref:0 ;
in:2079 out:2079 type:P dur:2 cpbdur:2 q:26.79 aq:24.57 tex:46151 mv:7873 misc:1280 imb:46 pmb:859 smb:295 d:- ref:0 ;
in:2080 out:2080 type:P dur:2 cpbdur:2 q:26.81 aq:24.43 tex:43230 mv:7688 misc:1298 imb:55 pmb:800 smb:345 d:- ref:0 ;
in:2081 out:2081 type:P dur:2 cpbdur:2 q:26.83 aq:24.44 tex:43673 mv:7568 misc:1271 imb:65 pmb:828 smb:307 d:- ref:0 ;
in:2082 out:2082 type:P dur:2 cpbdur:2 q:26.84 aq:24.56 tex:42132 mv:7663 misc:1301 imb:83 pmb:775 smb:342 d:- ref:0 ;
in:2083 out:2083 type:P dur:2 cpbdur:2 q:26.85 aq:24.36 tex:39770 mv:7756 misc:1306 imb:80 pmb:786 smb:334 d:- ref:0 ;
in:2084 out:2084 type:P dur:2 cpbdur:2 q:26.86 aq:24.68 tex:40114 mv:8083 misc:1275 imb:96 pmb:775 smb:329 d:- ref:0 ;
in:2085 out:2085 type:P dur:2 cpbdur:2 q:26.87 aq:25.12 tex:44250 mv:7196 misc:1258 imb:103 pmb:666 smb:431 d:- ref:0 ;
in:2086 out:2086 type:P dur:2 cpbdur:2 q:26.87 aq:25.33 tex:42527 mv:6587 misc:1254 imb:123 pmb:627 smb:450 d:- ref:0 ;
in:2087 out:2087 type:P dur:2 cpbdur:2 q:26.88 aq:25.15 tex:54898 mv:8398 misc:1256 imb:174 pmb:742 smb:284 d:- ref:0 ;
in:2088 out:2088 type:P dur:2 cpbdur:2 q:26.89 aq:25.25 tex:65688 mv:10282 misc:1238 imb:240 pmb:764 smb:196 d:- ref:0 ;
in:2089 out:2089 type:P dur:2 cpbdur:2 q:26.89 aq:24.78 tex:67616 mv:10834 misc:1222 imb:316 pmb:736 smb:148 d:- ref:0 ;
in:2090 out:2090 type:P dur:2 cpbdur:2 q:26.90 aq:24.59 tex:63331 mv:10312 misc:1237 imb:256 pmb:758 smb:186 d:- ref:0 ;
in:2091 out:2091 type:P dur:2 cpbdur:2 q:26.90 aq:24.14 tex:58437 mv:10120 misc:1259 imb:264 pmb:758 smb:178 d:- ref:0 ;
in:2092 out:2092 type:P dur:2 cpbdur:2 q:26.91 aq:24.02 tex:58582 mv:10064 misc:1250 imb:244 pmb:770 smb:186 d:- ref:0 ;
in:2093 out:2093 type:P dur:2 cpbdur:2 q:26.92 aq:23.84 tex:54675 mv:9006 misc:1263 imb:164 pmb:752 smb:284 d:- ref:0 ;
in:2094 out:2094 type:P dur:2 cpbdur:2 q:26.94 aq:24.12 tex:51995 mv:8943 misc:1262 imb:166 pmb:773 smb:261 d:- ref:0 ;
in:2095 out:2095 type:P dur:2 cpbdur:2 q:26.97 aq:23.55 tex:50169 mv:7975 misc:1264 imb:181 pmb:699 smb:320 d:- ref:0 ;
in:2096 out:2096 type:P dur:2 cpbdur:2 q:26.99 aq:23.94 tex:38930 mv:7158 misc:1280 imb:124 pmb:666 smb:410 d:- ref:0 ;
in:2097 out:2097 type:P dur:2 cpbdur:2 q:27.00 aq:24.06 tex:36931 mv:7020 misc:1273 imb:118 pmb:654 smb:428 d:- ref:0 ;
in:2098 out:2098 type:P dur:2 cpbdur:2 q:27.02 aq:24.16 tex:35607 mv:6629 misc:1260 imb:111 pmb:645 smb:444 d:- ref:0 ;
in:2099 out:2099 type:P dur:2 cpbdur:2 q:27.03 aq:24.19 tex:31691 mv:6639 misc:1262 imb:90 pmb:661 smb:449 d:- ref:0 ;
in:2100 out:2100 type:P dur:2 cpbdur:2 q:27.05 aq:24.00 tex:32625 mv:6512 misc:1263 imb:120 pmb:600 smb:480 d:- ref:0 ;
in:2101 out:2101 type:P dur:2 cpbdur:2 q:27.06 aq:24.07 tex:31523 mv:7287 misc:1286 imb:145 pmb:629 smb:426 d:- ref:0 ;
in:2102 out:2102 type:P dur:2 cpbdur:2 q:27.06 aq:24.33 tex:31576 mv:6866 misc:1262 imb:115 pmb:628 smb:457 d:- ref:0 ;
in:2103 out:2103 type:P dur:2 cpbdur:2 q:27.06 aq:24.05 tex:26123 mv:6972 misc:1305 imb:94 pmb:650 smb:456 d:- ref:0 ;
in:2104 out:2104 type:P dur:2 cpbdur:2 q:27.07 aq:24.72 tex:34060 mv:7733 misc:1271 imb:157 pmb:655 smb:388 d:- ref:0 ;
in:2105 out:2105 type:P dur:2 cpbdur:2 q:27.06 aq:24.35 tex:34071 mv:7645 misc:1300 imb:110 pmb:725 smb:365 d:- ref:0 ;
in:2106 out:2106 type:P dur:2 cpbdur:2 q:27.06 aq:24.58 tex:53584 mv:7588 misc:1300 imb:117 pmb:692 smb:391 d:- ref:0 ;
in:2107 out:2107 type:P dur:2 cpbdur:2 q:27.06 aq:24.25 tex:75917 mv:7814 misc:1301 imb:115 pmb:728 smb:357 d:- ref:0 ;
in:2108 out:2108 type:P dur:2 cpbdur:2 q:27.06 aq:24.43 tex:81524 mv:8234 misc:1290 imb:109 pmb:784 smb:307 d:- ref:0 ;
in:2109 out:2109 type:P dur:2 cpbdur:2 q:27.06 aq:24.35 tex:82912 mv:8137 misc:1303 imb:116 pmb:791 smb:293 d:- ref:0 ;
in:2110 out:2110 type:P dur:2 cpbdur:2 q:27.06 aq:24.83 tex:92390 mv:8611 misc:1271 imb:102 pmb:845 smb:253 d:- ref:0 ;
in:2111 out:2111 type:P dur:2 cpbdur:2 q:27.06 aq:24.45 tex:87982 mv:8397 misc:1261 imb:108 pmb:847 smb:245 d:- ref:0 ;
in:2112 out:2112 type:P dur:2 cpbdur:2 q:27.08 aq:24.84 tex:84624 mv:7339 misc:1261 imb:102 pmb:821 smb:277 d:- ref:0 ;
in:2113 out:2113 type:P dur:2 cpbdur:2 q:27.10 aq:25.00 tex:94831 mv:7132 misc:1269 imb:82 pmb:846 smb:272 d:- ref:0 ;
in:2114 out:2114 type:P dur:2 cpbdur:2 q:27.13 aq:25.06 tex:91308 mv:7253 misc:1271 imb:82 pmb:873 smb:245 d:- ref:0 ;
in:2115 out:2115 type:P dur:2 cpbdur:2 q:27.16 aq:25.39 tex:85134 mv:7449 misc:1273 imb:85 pmb:885 smb:230 d:- ref:0 ;
in:2116 out:2116 type:P dur:2 cpbdur:2 q:27.19 aq:25.55 tex:91105 mv:6552 misc:1279 imb:73 pmb:872 smb:255 d:- ref:0 ;
in:2117 out:2117 type:P dur:2 cpbdur:2 q:27.23 aq:25.96 tex:68292 mv:6262 misc:1318 imb:80 pmb:858 smb:262 d:- ref:0 ;
in:2118 out:2118 type:P dur:2 cpbdur:2 q:27.26 aq:25.99 tex:78133 mv:6354 misc:1297 imb:70 pmb:902 smb:228 d:- ref:0 ;
in:2119 out:2119 type:P dur:2 cpbdur:2 q:27.29 aq:25.85 tex:74585 mv:6440 misc:1279 imb:78 pmb:916 smb:206 d:- ref:0 ;
in:2120 out:2120 type:P dur:2 cpbdur:2 q:27.32 aq:25.73 tex:83448 mv:6480 misc:1296 imb:66 pmb:942 smb:192 d:- ref:0 ;
in:2121 out:2121 type:P dur:2 cpbdur:2 q:27.35 aq:26.00 tex:70462 mv:6160 misc:1290 imb:58 pmb:886 smb:256 d:- ref:0 ;
in:2122 out:2122 type:P dur:2 cpbdur:2 q:27.39 aq:26.31 tex:88289 mv:6466 misc:1277 imb:63 pmb:950 smb:187 d:- ref:0 ;
in:2123 out:2123 type:P dur:2 cpbdur:2 q:27.40 aq:26.48 tex:73306 mv:6119 misc:1303 imb:54 pmb:919 smb:227 d:- ref:0 ;
in:2124 out:2124 type:P dur:2 cpbdur:2 q:27.43 aq:26.77 tex:90295 mv:6413 misc:1268 imb:56 pmb:991 smb:153 d:- ref:0 ;
in:2125 out:2125 type:P dur:2 cpbdur:2 q:27.45 aq:26.61 tex:84779 mv:6170 misc:1283 imb:69 pmb:946 smb:185 d:- ref:0 ;
in:2126 out:2126 type:P dur:2 cpbdur:2 q:27.48 aq:26.31 tex:125841 mv:6796 misc:1243 imb:80 pmb:998 smb:122 d:- ref:0 ;
in:2127 out:2127 type:P dur:2 cpbdur:2 q:27.50 aq:26.27 tex:113188 mv:6584 misc:1260 imb:60 pmb:994 smb:146 d:- ref:0 ;
in:2128 out:2128 type:P dur:2 cpbdur:2 q:27.53 aq:26.28 tex:81097 mv:5748 misc:1283 imb:44 pmb:926 smb:230 d:- ref:0 ;
in:2129 out:2129 type:P dur:2 cpbdur:2 q:27.55 aq:25.99 tex:87363 mv:6368 misc:1261 imb:48 pmb:976 smb:176 d:- ref:0 ;
in:2130 out:2130 type:P dur:2 cpbdur:2 q:27.59 aq:25.70 tex:116528 mv:6543 misc:1265 imb:50 pmb:1027 smb:123 d:- ref:0 ;
in:2131 out:2131 type:P dur:2 cpbdur:2 q:27.61 aq:25.73 tex:88249 mv:6008 misc:1263 imb:42 pmb:974 smb:184 d:- ref:0 ;
in:2132 out:2132 type:P dur:2 cpbdur:2 q:27.66 aq:26.24 tex:115286 mv:6473 misc:1233 imb:39 pmb:985 smb:176 d:- ref:0 ;
in:2133 out:2133 type:P dur:2 cpbdur:2 q:27.71 aq:25.78 tex:128154 mv:6683 misc:1267 imb:47 pmb:1035 smb:118 d:- ref:0 ;
in:2134 out:2134 type:P dur:2 cpbdur:2 q:27.73 aq:25.74 tex:136998 mv:6295 misc:1251 imb:31 pmb:1059 smb:110 d:- ref:0 ;
in:2135 out:2135 type:P dur:2 cpbdur:2 q:27.76 aq:26.05 tex:74654 mv:5384 misc:1306 imb:25 pmb:964 smb:211 d:- ref:0 ;
in:2136 out:2136 type:P dur:2 cpbdur:2 q:27.81 aq:26.75 tex:84050 mv:5577 misc:1285 imb:16 pmb:977 smb:207 d:- ref:0 ;
in:2137 out:2137 type:P dur:2 cpbdur:2 q:27.84 aq:26.69 tex:120779 mv:6386 misc:1251 imb:28 pmb:990 smb:182 d:- ref:0 ;
in:2138 out:2138 type:P dur:2 cpbdur:2 q:27.88 aq:27.03 tex:120500 mv:6326 misc:1246 imb:29 pmb:996 smb:175 d:- ref:0 ;
in:2139 out:2139 type:P dur:2 cpbdur:2 q:27.93 aq:27.52 tex:76708 mv:4909 misc:1263 imb:12 pmb:933 smb:255 d:- ref:0 ;
in:2140 out:2140 type:P dur:2 cpbdur:2 q:27.99 aq:28.34 tex:73870 mv:4912 misc:1250 imb:11 pmb:940 smb:249 d:- ref:0 ;
in:2141 out:2141 type:P dur:2 cpbdur:2 q:28.01 aq:28.91 tex:111291 mv:6411 misc:1234 imb:24 pmb:993 smb:183 d:- ref:0 ;
in:2142 out:2142 type:P dur:2 cpbdur:2 q:28.04 aq:30.44 tex:91844 mv:6275 misc:1225 imb:24 pmb:959 smb:217 d:- ref:0 ;
in:2143 out:2143 type:I dur:2 cpbdur:2 q:24.53 aq:21.59 tex:587178 mv:56569 misc:77 imb:1200 pmb:0 smb:0 d:- ref:;
in:2144 out:2144 type:P dur:2 cpbdur:2 q:28.13 aq:27.43 tex:40215 mv:4363 misc:1286 imb:12 pmb:741 smb:447 d:- ref:0 ;
in:2145 out:2145 type:P dur:2 cpbdur:2 q:28.15 aq:26.77 tex:79710 mv:4990 misc:1292 imb:5 pmb:852 smb:343 d:- ref:0 ;
in:2146 out:2146 type:P dur:2 cpbdur:2 q:28.17 aq:26.64 tex:61578 mv:5221 misc:1305 imb:6 pmb:863 smb:331 d:- ref:0 ;
in:2147 out:2147 type:P dur:2 cpbdur:2 q:28.21 aq:26.16 tex:96092 mv:5354 misc:1290 imb:11 pmb:908 smb:281 d:- ref:0 ;
in:2148 out:2148 type:P dur:2 cpbdur:2 q:28.24 aq:26.40 tex:75421 mv:5129 misc:1298 imb:7 pmb:901 smb:292 d:- ref:0 ;
in:2149 out:2149 type:P dur:2 cpbdur:2 q:28.53 aq:26.50 tex:87244 mv:5637 misc:1279 imb:3 pmb:953 smb:244 d:- ref:0 ;
in:2150 out:2150 type:P dur:2 cpbdur:2 q:28.53 aq:26.69 tex:81507 mv:5404 misc:1305 imb:15 pmb:928 smb:257 d:- ref:0 ;
in:2151 out:2151 type:P dur:2 cpbdur:2 q:28.56 aq:26.57 tex:88199 mv:5526 misc:1283 imb:10 pmb:946 smb:244 d:- ref:0 ;
in:2152 out:2152 type:P dur:2 cpbdur:2 q:28.57 aq:26.23 tex:68496 mv:5397 misc:1291 imb:6 pmb:925 smb:269 d:- ref:0 ;
in:2153 out:2153 type:P dur:2 cpbdur:2 q:28.60 aq:26.56 tex:94272 mv:5713 misc:1279 imb:12 pmb:973 smb:215 d:- ref:0 ;
in:2154 out:2154 type:P dur:2 cpbdur:2 q:28.62 aq:26.17 tex:69557 mv:5093 misc:1302 imb:8 pmb:909 smb:283 d:- ref:0 ;
in:2155 out:2155 type:P dur:2 cpbdur:2 q:28.65 aq:26.39 tex:69356 mv:5432 misc:1284 imb:3 pmb:930 smb:267 d:- ref:0 ;
in:2156 out:2156 type:P dur:2 cpbdur:2 q:28.68 aq:26.59 tex:80163 mv:5133 misc:1272 imb:5 pmb:923 smb:272 d:- ref:0 ;
in:2157 out:2157 type:P dur:2 cpbdur:2 q:28.70 aq:26.10 tex:72749 mv:5031 misc:1300 imb:9 pmb:895 smb:296 d:- ref:0 ;
in:2158 out:2158 type:P dur:2 cpbdur:2 q:28.72 aq:26.54 tex:73501 mv:5120 misc:1291 imb:10 pmb:890 smb:300 d:- ref:0 ;
in:2159 out:2159 type:P dur:2 cpbdur:2 q:28.75 aq:26.18 tex:85513 mv:5100 misc:1267 imb:7 pmb:930 smb:263 d:- ref:0 ;
in:2160 out:2160 type:P dur:2 cpbdur:2 q:28.77 aq:26.14 tex:65048 mv:4907 misc:1269 imb:5 pmb:889 smb:306 d:- ref:0 ;
in:2161 out:2161 type:P dur:2 cpbdur:2 q:28.79 aq:26.33 tex:79216 mv:5096 misc:1288 imb:2 pmb:930 smb:268 d:- ref:0 ;
in:2162 out:2162 type:P dur:2 cpbdur:2 q:28.81 aq:26.13 tex:68105 mv:4615 misc:1288 imb:3 pmb:857 smb:340 d:- ref:0 ;
in:2163 out:2163 type:P dur:2 cpbdur:2 q:28.83 aq:26.20 tex:76281 mv:4969 misc:1294 imb:3 pmb:915 smb:282 d:- ref:0 ;
in:2164 out:2164 type:P dur:2 cpbdur:2 q:28.85 aq:26.14 tex:56403 mv:4486 misc:1295 imb:4 pmb:848 smb:348 d:- ref:0 ;
in:2165 out:2165 type:P dur:2 cpbdur:2 q:28.88 aq:26.78 tex:77162 mv:4612 misc:1266 imb:3 pmb:876 smb:321 d:- ref:0 ;
in:2166 out:2166 type:P dur:2 cpbdur:2 q:28.89 aq:26.40 tex:56866 mv:4633 misc:1293 imb:5 pmb:847 smb:348 d:- ref:0 ;
in:2167 out:2167 type:P dur:2 cpbdur:2 q:28.92 aq:26.58 tex:74928 mv:4658 misc:1294 imb:4 pmb:866 smb:330 d:- ref:0 ;
in:2168 out:2168 type:P dur:2 cpbdur:2 q:28.93 aq:27.02 tex:54140 mv:4585 misc:1291 imb:2 pmb:853 smb:345 d:- ref:0 ;
in:2169 out:2169 type:P dur:2 cpbdur:2 q:28.96 aq:27.01 tex:57655 mv:4695 misc:1314 imb:4 pmb:857 smb:339 d:- ref:0 ;
in:2170 out:2170 type:P dur:2 cpbdur:2 q:28.97 aq:26.62 tex:65284 mv:4772 misc:1264 imb:10 pmb:888 smb:302 d:- ref:0 ;
in:2171 out:2171 type:P dur:2 cpbdur:2 q:28.99 aq:26.81 tex:65273 mv:4687 misc:1288 imb:6 pmb:887 smb:307 d:- ref:0 ;
in:2172 out:2172 type:P dur:2 cpbdur:2 q:29.00 aq:26.88 tex:60677 mv:4679 misc:1284 imb:3 pmb:879 smb:318 d:- ref:0 ;
in:2173 out:2173 type:P dur:2 cpbdur:2 q:29.02 aq:26.86 tex:70462 mv:4856 misc:1298 imb:7 pmb:878 smb:315 d:- ref:0 ;
in:2174 out:2174 type:P dur:2 cpbdur:2 q:29.03 aq:26.75 tex:65274 mv:4728 misc:1286 imb:4 pmb:898 smb:298 d:- ref:0 ;
in:2175 out:2175 type:P dur:2 cpbdur:2 q:29.04 aq:26.90 tex:74430 mv:4623 misc:1307 imb:1 pmb:885 smb:314 d:- ref:0 ;
in:2176 out:2176 type:P dur:2 cpbdur:2 q:29.06 aq:26.86 tex:57197 mv:4489 misc:1298 imb:5 pmb:855 smb:340 d:- ref:0 ;
in:2177 out:2177 type:P dur:2 cpbdur:2 q:29.07 aq:26.86 tex:69452 mv:4682 misc:1282 imb:4 pmb:900 smb:296 d:- ref:0 ;
in:2178 out:2178 type:P dur:2 cpbdur:2 q:29.09 aq:26.89 tex:73871 mv:4709 misc:1276 imb:4 pmb:879 smb:317 d:- ref:0 ;
in:2179 out:2179 type:P dur:2 cpbdur:2 q:29.10 aq:26.98 tex:53143 mv:4219 misc:1286 imb:4 pmb:841 smb:355 d:- ref:0 ;
in:2180 out:2180 type:P dur:2 cpbdur:2 q:29.12 aq:27.02 tex:64948 mv:4278 misc:1286 imb:3 pmb:868 smb:329 d:- ref:0 ;
in:2181 out:2181 type:P dur:2 cpbdur:2 q:29.14 aq:26.96 tex:60273 mv:4243 misc:1276 imb:7 pmb:823 smb:370 d:- ref:0 ;
in:2182 out:2182 type:P dur:2 cpbdur:2 q:29.15 aq:26.67 tex:59678 mv:4417 misc:1289 imb:4 pmb:851 smb:345 d:- ref:0 ;
in:2183 out:2183 type:P dur:2 cpbdur:2 q:29.17 aq:26.52 tex:82612 mv:4915 misc:1281 imb:10 pmb:913 smb:277 d:- ref:0 ;
in:2184 out:2184 type:P dur:2 cpbdur:2 q:29.19 aq:26.62 tex:60829 mv:4090 misc:1281 imb:5 pmb:844 smb:351 d:- ref:0 ;
in:2185 out:2185 type:P dur:2 cpbdur:2 q:29.20 aq:27.05 tex:54101 mv:4085 misc:1294 imb:5 pmb:831 smb:364 d:- ref:0 ;
in:2186 out:2186 type:P dur:2 cpbdur:2 q:29.21 aq:26.82 tex:59343 mv:4042 misc:1279 imb:4 pmb:820 smb:376 d:- ref:0 ;
in:2187 out:2187 type:P dur:2 cpbdur:2 q:29.23 aq:26.67 tex:55560 mv:4063 misc:1305 imb:5 pmb:833 smb:362 d:- ref:0 ;
in:2188 out:2188 type:P dur:2 cpbdur:2 q:29.24 aq:27.27 tex:43960 mv:3493 misc:1291 imb:2 pmb:735 smb:463 d:- ref:0 ;
in:2189 out:2189 type:P dur:2 cpbdur:2 q:29.26 aq:27.40 tex:56820 mv:4022 misc:1278 imb:4 pmb:812 smb:384 d:- ref:0 ;
in:2190 out:2190 type:P dur:2 cpbdur:2 q:29.28 aq:27.22 tex:66267 mv:4446 misc:1303 imb:5 pmb:868 smb:327 d:- ref:0 ;
in:2191 out:2191 type:P dur:2 cpbdur:2 q:29.29 aq:27.40 tex:39679 mv:3420 misc:1269 imb:2 pmb:698 smb:500 d:- ref:0 ;
in:2192 out:2192 type:P dur:2 cpbdur:2 q:29.30 aq:27.39 tex:53835 mv:3952 misc:1293 imb:9 pmb:770 smb:421 d:- ref:0 ;
in:2193 out:2193 type:P dur:2 cpbdur:2 q:29.31 aq:27.84 tex:49177 mv:3912 misc:1319 imb:7 pmb:774 smb:419 d:- ref:0 ;
in:2194 out:2194 type:P dur:2 cpbdur:2 q:29.31 aq:28.80 tex:34965 mv:2994 misc:1217 imb:6 pmb:602 smb:592 d:- ref:0 ;
in:2195 out:2195 type:P dur:2 cpbdur:2 q:29.32 aq:28.77 tex:45382 mv:3635 misc:1279 imb:4 pmb:727 smb:469 d:- ref:0 ;
in:2196 out:2196 type:P dur:2 cpbdur:2 q:29.34 aq:29.49 tex:38949 mv:3511 misc:1284 imb:2 pmb:677 smb:521 d:- ref:0 ;
in:2197 out:2197 type:P dur:2 cpbdur:2 q:29.34 aq:30.45 tex:29393 mv:3122 misc:1253 imb:1 pmb:632 smb:567 d:- ref:0 ;
in:2198 out:2198 type:P dur:2 cpbdur:2 q:29.35 aq:32.73 tex:23833 mv:2153 misc:1038 imb:3 pmb:439 smb:758 d:- ref:0 ;
in:2199 out:2199 type:I dur:2 cpbdur:2 q:26.07 aq:21.11 tex:360369 mv:47416 misc:71 imb:1200 pmb:0 smb:0 d:- ref:;
in:2200 out:2200 type:P dur:2 cpbdur:2 q:29.36 aq:25.50 tex:30423 mv:3955 misc:1190 imb:1 pmb:597 smb:602 d:- ref:0 ;
in:2201 out:2201 type:P dur:2 cpbdur:2 q:29.36 aq:25.98 tex:7406 mv:3200 misc:1114 imb:2 pmb:426 smb:772 d:- ref:0 ;
in:2202 out:2202 type:P dur:2 cpbdur:2 q:29.37 aq:26.49 tex:17624 mv:5037 misc:1307 imb:6 pmb:659 smb:535 d:- ref:0 ;
in:2203 out:2203 type:P dur:2 cpbdur:2 q:29.36 aq:26.02 tex:26794 mv:5643 misc:1331 imb:8 pmb:757 smb:435 d:- ref:0 ;
in:2204 out:2204 type:P dur:2 cpbdur:2 q:29.36 aq:26.23 tex:8009 mv:3614 misc:1145 imb:8 pmb:486 smb:706 d:- ref:0 ;
